2023-06-24 17:40:47;"MMS D3";"Bat Wing";5;;;;;;mi.;5;;
2023-06-24 17:40:47;"MMS D3";"Bat Wing";6;;;;;;mi.;5;;
2023-06-24 17:40:47;"MMS D3";"Bat Wing";7;;;;;;mi.;5;;
2023-06-24 17:40:47;"MMS D3";"Bat Wing";8;;;;;;mi.;5;;
2023-06-24 17:40:47;"MMS D3";"Bat Wing";9;;;;;;mi.;5;;
2023-06-24 17:40:47;"MMS D3";"Bat Wing";10;;;;;;mi.;5;;
2023-06-24 17:40:47;"MMS D3";"One-arm press";1;22;lbs;8;;;;0;"";
2023-06-24 17:40:47;"MMS D3";"One-arm press";2;26.4;lbs;5;;;;0;;
2023-06-24 17:40:47;"MMS D3";"One-arm press";3;31;lbs;10;;;;0;;
2023-06-24 17:40:47;"MMS D3";"One-arm press";4;31;lbs;10;;;;0;;
2023-06-24 17:40:47;"MMS D3";"One-arm press";5;31;lbs;10;;;;0;;
2023-06-24 17:40:47;"MMS D3";"Bird dog";1;;;8;;;;0;"";
2023-06-24 17:40:47;"MMS D3";"Complex A";1;65;lbs;5;;;;0;"";
2023-06-24 17:40:47;"MMS D3";"Complex A";2;65;lbs;5;;;;0;;
2023-06-24 17:40:47;"MMS D3";"Squat (Barbell)";1;65;lbs;30;;;;0;"";
2023-06-24 17:40:47;"MMS D3";"Squat (Barbell)";2;95;lbs;30;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Band Pull Apart";1;10;lbs;15;;;;0;"";""
2023-06-26 17:59:25;"MMS D4";"Band Pull Apart";2;10;lbs;15;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Band Pull Apart";3;10;lbs;15;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Box Jump";1;;;5;;;;0;"";
2023-06-26 17:59:25;"MMS D4";"Box Jump";2;;;5;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Box Jump";3;;;5;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Kettlebell Swing";1;35;lbs;5;;;;0;"";
2023-06-26 17:59:25;"MMS D4";"Kettlebell Swing";2;35;lbs;5;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Kettlebell Swing";3;35;lbs;5;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Bench Press (Barbell)";1;45;lbs;10;;;;0;"";
2023-06-26 17:59:25;"MMS D4";"Bench Press (Barbell)";2;85;lbs;8;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Bench Press (Barbell)";3;105;lbs;5;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Bench Press (Barbell)";4;115;lbs;3;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Bench Press (Barbell)";5;125;lbs;10;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Bench Press (Barbell)";6;125;lbs;10;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Bench Press (Barbell)";7;120;lbs;10;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Bat Wing";1;;;;;;mi.;10;"";
2023-06-26 17:59:25;"MMS D4";"Bat Wing";2;;;;;;mi.;10;;
2023-06-26 17:59:25;"MMS D4";"Bat Wing";3;;;;;;mi.;10;;
2023-06-26 17:59:25;"MMS D4";"Bat Wing";4;;;;;;mi.;10;;
2023-06-26 17:59:25;"MMS D4";"Bat Wing";5;;;;;;mi.;10;;
2023-06-26 17:59:25;"MMS D4";"One-arm press";1;22;lbs;8;;;;0;"";
2023-06-26 17:59:25;"MMS D4";"One-arm press";2;31;lbs;5;;;;0;;
2023-06-26 17:59:25;"MMS D4";"One-arm press";3;35;lbs;10;;;;0;;
2023-06-26 17:59:25;"MMS D4";"One-arm press";4;35;lbs;10;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Bird dog";1;;;8;;;;0;"";
2023-06-26 17:59:25;"MMS D4";"Complex A";1;65;lbs;5;;;;0;"";
2023-06-26 17:59:25;"MMS D4";"Complex A";2;65;lbs;5;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Complex A";3;65;lbs;5;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Squat (Barbell)";1;70;lbs;30;;;;0;"";
2023-06-26 17:59:25;"MMS D4";"Squat (Barbell)";2;70;lbs;30;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Squat (Barbell)";3;95;lbs;30;;;;0;;
2023-06-26 17:59:25;"MMS D4";"Stretching";1;;;;;;mi.;60;"";
2023-06-30 16:58:15;"Super Squats D1";"Behind the neck press";1;55;lbs;10;;;;0;"";""
2023-06-30 16:58:15;"Super Squats D1";"Behind the neck press";2;55;lbs;10;;;;0;;
2023-06-30 16:58:15;"Super Squats D1";"Behind the neck press";3;55;lbs;10;;;;0;;
2023-06-30 16:58:15;"Super Squats D1";"Bench Press (Barbell)";1;105;lbs;12;;;;0;"";
2023-06-30 16:58:15;"Super Squats D1";"Bench Press (Barbell)";2;105;lbs;12;;;;0;;
2023-06-30 16:58:15;"Super Squats D1";"Bench Press (Barbell)";3;105;lbs;12;;;;0;;
2023-06-30 16:58:15;"Super Squats D1";"Bent Over Row (Barbell)";1;95;lbs;15;;;;0;"";
2023-06-30 16:58:15;"Super Squats D1";"Bent Over Row (Barbell)";2;95;lbs;15;;;;0;;
2023-06-30 16:58:15;"Super Squats D1";"Bicep Curl (Barbell)";1;45;lbs;10;;;;0;"";
2023-06-30 16:58:15;"Super Squats D1";"Bicep Curl (Barbell)";2;45;lbs;10;;;;0;;
2023-06-30 16:58:15;"Super Squats D1";"Squat (Barbell)";1;135;lbs;20;;;;0;"";
2023-06-30 16:58:15;"Super Squats D1";"Pullover (Dumbbell)";1;35;lbs;20;;;;0;"";
2023-06-30 16:58:15;"Super Squats D1";"Romanian Deadlift (Barbell)";1;120;lbs;15;;;;0;"";
2023-06-30 16:58:15;"Super Squats D1";"Toe raises";1;;;20;;;;0;"";
2023-06-30 16:58:15;"Super Squats D1";"Toe raises";2;;;20;;;;0;;
2023-06-30 16:58:15;"Super Squats D1";"Toe raises";3;;;20;;;;0;;
2023-06-30 16:58:15;"Super Squats D1";"Hanging Knee Raise";1;;;15;;;;0;"";
2023-06-30 16:58:15;"Super Squats D1";"Stretching";1;;;;;;mi.;60;"";
2023-07-15 17:07:51;"Super Squats D7";"Overhead Press (Barbell)";1;70;lbs;10;;;;0;"";""
2023-07-15 17:07:51;"Super Squats D7";"Overhead Press (Barbell)";2;70;lbs;10;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Overhead Press (Barbell)";3;70;lbs;10;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Bicep Curl (Barbell)";1;55;lbs;10;;;;0;"";
2023-07-15 17:07:51;"Super Squats D7";"Bicep Curl (Barbell)";2;55;lbs;8;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Squat (Barbell)";1;45;lbs;10;;;;0;"";
2023-07-15 17:07:51;"Super Squats D7";"Squat (Barbell)";2;95;lbs;8;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Squat (Barbell)";3;135;lbs;5;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Squat (Barbell)";4;170;lbs;20;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Pullover (Dumbbell)";1;35;lbs;20;;;;0;"";
2023-07-15 17:07:51;"Super Squats D7";"Bench Press (Barbell)";1;45;lbs;10;;;;0;"";
2023-07-15 17:07:51;"Super Squats D7";"Bench Press (Barbell)";2;95;lbs;6;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Bench Press (Barbell)";3;115;lbs;12;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Bench Press (Barbell)";4;115;lbs;12;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Bench Press (Barbell)";5;115;lbs;10;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Seated Row (Cable)";1;100;lbs;10;;;;0;"";
2023-07-15 17:07:51;"Super Squats D7";"Seated Row (Cable)";2;100;lbs;10;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Romanian Deadlift (Barbell)";1;140;lbs;15;;;;0;"";
2023-07-15 17:07:51;"Super Squats D7";"Toe raises";1;;;25;;;;0;"";
2023-07-15 17:07:51;"Super Squats D7";"Toe raises";2;;;25;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Toe raises";3;;;25;;;;0;;
2023-07-15 17:07:51;"Super Squats D7";"Hanging Knee Raise";1;;;20;;;;0;"";
2023-07-22 11:34:11;"1 day thing";"Squat (Barbell)";1;45;lbs;10;;;;0;"";""
2023-07-22 11:34:11;"1 day thing";"Squat (Barbell)";2;95;lbs;8;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Squat (Barbell)";3;115;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Squat (Barbell)";4;135;lbs;3;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Squat (Barbell)";5;155;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Squat (Barbell)";6;155;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Squat (Barbell)";7;155;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Squat (Barbell)";8;155;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Squat (Barbell)";9;155;lbs;10;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Lat Pulldown (Cable)";1;100;lbs;12;;;;0;"";
2023-07-22 11:34:11;"1 day thing";"Lat Pulldown (Cable)";2;100;lbs;12;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Lat Pulldown (Cable)";3;100;lbs;12;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Bench Press (Barbell)";1;45;lbs;10;;;;0;"";
2023-07-22 11:34:11;"1 day thing";"Bench Press (Barbell)";2;75;lbs;8;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Bench Press (Barbell)";3;95;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Bench Press (Barbell)";4;115;lbs;3;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Bench Press (Barbell)";5;125;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Bench Press (Barbell)";6;125;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Bench Press (Barbell)";7;125;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Bench Press (Barbell)";8;125;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Bench Press (Barbell)";9;135;lbs;11;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Deadlift (Barbell)";1;135;lbs;5;;;;0;"";
2023-07-22 11:34:11;"1 day thing";"Deadlift (Barbell)";2;165;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Deadlift (Barbell)";3;185;lbs;3;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Deadlift (Barbell)";4;195;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Deadlift (Barbell)";5;195;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Deadlift (Barbell)";6;195;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Deadlift (Barbell)";7;195;lbs;5;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Deadlift (Barbell)";8;195;lbs;12;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Bicep Curl (Barbell)";1;50;lbs;10;;;;0;"";
2023-07-22 11:34:11;"1 day thing";"Bicep Curl (Barbell)";2;50;lbs;10;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Bicep Curl (Barbell)";3;50;lbs;15;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Lateral Raise (Dumbbell)";1;15;lbs;12;;;;0;"";
2023-07-22 11:34:11;"1 day thing";"Lateral Raise (Dumbbell)";2;15;lbs;12;;;;0;;
2023-07-22 11:34:11;"1 day thing";"Lateral Raise (Dumbbell)";3;15;lbs;15;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Squat (Barbell)";1;45;lbs;10;;;;0;"";""
2023-07-29 17:26:19;"1 day thing";"Squat (Barbell)";2;95;lbs;8;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Squat (Barbell)";3;115;lbs;5;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Squat (Barbell)";4;135;lbs;3;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Squat (Barbell)";5;165;lbs;5;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Squat (Barbell)";6;165;lbs;5;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Squat (Barbell)";7;165;lbs;10;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Bench Press (Barbell)";1;45;lbs;10;;;;0;"";
2023-07-29 17:26:19;"1 day thing";"Bench Press (Barbell)";2;75;lbs;8;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Bench Press (Barbell)";3;95;lbs;5;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Bench Press (Barbell)";4;115;lbs;3;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Bench Press (Barbell)";5;125;lbs;5;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Bench Press (Barbell)";6;125;lbs;5;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Bench Press (Barbell)";7;125;lbs;9;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Lat Pulldown (Cable)";1;100;lbs;10;;;;0;"";
2023-07-29 17:26:19;"1 day thing";"Lat Pulldown (Cable)";2;100;lbs;10;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Lat Pulldown (Cable)";3;100;lbs;12;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Romanian Deadlift (Dumbbell)";1;40;lbs;8;;;;0;"";
2023-07-29 17:26:19;"1 day thing";"Romanian Deadlift (Dumbbell)";2;55;lbs;5;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Romanian Deadlift (Dumbbell)";3;65;lbs;3;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Romanian Deadlift (Dumbbell)";4;75;lbs;5;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Romanian Deadlift (Dumbbell)";5;75;lbs;5;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Romanian Deadlift (Dumbbell)";6;75;lbs;5;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Bicep Curl (Barbell)";1;55;lbs;8;;;;0;"";
2023-07-29 17:26:19;"1 day thing";"Bicep Curl (Barbell)";2;55;lbs;8;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Bicep Curl (Barbell)";3;55;lbs;8;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Lateral Raise (Dumbbell)";1;15;lbs;12;;;;0;"";
2023-07-29 17:26:19;"1 day thing";"Lateral Raise (Dumbbell)";2;15;lbs;12;;;;0;;
2023-07-29 17:26:19;"1 day thing";"Lateral Raise (Dumbbell)";3;15;lbs;12;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Squat (Barbell)";1;45;lbs;10;;;;0;"";""
2023-07-31 13:28:57;"Gzclp";"Squat (Barbell)";2;115;lbs;7;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Squat (Barbell)";3;135;lbs;5;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Squat (Barbell)";4;155;lbs;3;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Squat (Barbell)";5;170;lbs;5;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Squat (Barbell)";6;170;lbs;5;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Squat (Barbell)";7;170;lbs;9;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Incline Bench Press (Dumbbell)";1;20;lbs;10;;;;0;"";
2023-07-31 13:28:57;"Gzclp";"Incline Bench Press (Dumbbell)";2;30;lbs;8;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Incline Bench Press (Dumbbell)";3;40;lbs;4;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Incline Bench Press (Dumbbell)";4;50;lbs;10;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Incline Bench Press (Dumbbell)";5;50;lbs;10;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Incline Bench Press (Dumbbell)";6;50;lbs;10;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Pullover (Dumbbell)";1;40;lbs;10;;;;0;"";
2023-07-31 13:28:57;"Gzclp";"Pullover (Dumbbell)";2;40;lbs;10;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Pullover (Dumbbell)";3;40;lbs;10;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Bulgarian Split Squat";1;0;lbs;15;;;;0;"";
2023-07-31 13:28:57;"Gzclp";"Bulgarian Split Squat";2;0;lbs;15;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Bulgarian Split Squat";3;0;lbs;15;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Skullcrusher (Barbell)";1;35;lbs;12;;;;0;"";
2023-07-31 13:28:57;"Gzclp";"Skullcrusher (Barbell)";2;35;lbs;12;;;;0;;
2023-07-31 13:28:57;"Gzclp";"Skullcrusher (Barbell)";3;35;lbs;15;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Overhead Press (Barbell)";1;45;lbs;10;;;;0;"";""
2023-08-01 12:57:59;"Gzclp 2";"Overhead Press (Barbell)";2;60;lbs;8;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Overhead Press (Barbell)";3;80;lbs;4;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Overhead Press (Barbell)";4;95;lbs;3;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Overhead Press (Barbell)";5;95;lbs;3;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Overhead Press (Barbell)";6;95;lbs;3;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Overhead Press (Barbell)";7;95;lbs;3;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Overhead Press (Barbell)";8;95;lbs;5;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Romanian Deadlift (Barbell)";1;135;lbs;10;;;;0;"";
2023-08-01 12:57:59;"Gzclp 2";"Romanian Deadlift (Barbell)";2;135;lbs;10;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Romanian Deadlift (Barbell)";3;135;lbs;10;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Bent Over One Arm Row (Dumbbell)";1;15;lbs;15;;;;0;"";
2023-08-01 12:57:59;"Gzclp 2";"Bent Over One Arm Row (Dumbbell)";2;15;lbs;12;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Bent Over One Arm Row (Dumbbell)";3;15;lbs;12;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Face Pull (Cable)";1;30;lbs;15;;;;0;"";
2023-08-01 12:57:59;"Gzclp 2";"Face Pull (Cable)";2;30;lbs;15;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Face Pull (Cable)";3;30;lbs;15;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Bicep Curl (Barbell)";1;45;lbs;12;;;;0;"";
2023-08-01 12:57:59;"Gzclp 2";"Bicep Curl (Barbell)";2;45;lbs;12;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Bicep Curl (Barbell)";3;45;lbs;10;;;;0;;
2023-08-01 12:57:59;"Gzclp 2";"Suitcase carry";1;;;;;;mi.;30;"";
2023-08-01 12:57:59;"Gzclp 2";"Suitcase carry";2;;;;;;mi.;30;;
2023-08-01 12:57:59;"Gzclp 2";"Suitcase carry";3;;;;;;mi.;30;;
2023-08-09 12:41:43;"Warlock W1D1";"Incline Bench Press (Barbell)";1;45;lbs;10;;;;0;"";""
2023-08-09 12:41:43;"Warlock W1D1";"Incline Bench Press (Barbell)";2;65;lbs;10;;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Incline Bench Press (Barbell)";3;85;lbs;6;;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Incline Bench Press (Barbell)";4;95;lbs;4;;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Incline Bench Press (Barbell)";5;110;lbs;8;10;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Incline Bench Press (Barbell)";6;110;lbs;8;10;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Incline Bench Press (Barbell)";7;110;lbs;8;10;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Decline Bench Press (Dumbbell)";1;40;lbs;5;;;;0;"";
2023-08-09 12:41:43;"Warlock W1D1";"Decline Bench Press (Dumbbell)";2;50;lbs;10;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Decline Bench Press (Dumbbell)";3;50;lbs;10;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Decline Bench Press (Dumbbell)";4;35;lbs;10;10;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Pec Deck (Machine)";1;50;lbs;5;;;;0;"";
2023-08-09 12:41:43;"Warlock W1D1";"Pec Deck (Machine)";2;65;lbs;10;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Pec Deck (Machine)";3;65;lbs;10;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Pec Deck (Machine)";4;65;lbs;10;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Bent Over One Arm Row (Dumbbell)";1;20;lbs;10;;;;0;"";
2023-08-09 12:41:43;"Warlock W1D1";"Bent Over One Arm Row (Dumbbell)";2;25;lbs;8;;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Bent Over One Arm Row (Dumbbell)";3;30;lbs;5;;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Bent Over One Arm Row (Dumbbell)";4;35;lbs;4;;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Bent Over One Arm Row (Dumbbell)";5;45;lbs;8;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Bent Over One Arm Row (Dumbbell)";6;45;lbs;8;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Bent Over One Arm Row (Dumbbell)";7;45;lbs;8;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Bent Over One Arm Row (Dumbbell)";8;45;lbs;8;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Pull Up (Assisted)";1;50;lbs;10;;;;0;"";
2023-08-09 12:41:43;"Warlock W1D1";"Pull Up (Assisted)";2;31.25;lbs;10;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Pull Up (Assisted)";3;31.25;lbs;10;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Pull Up (Assisted)";4;31.25;lbs;10;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Pull Up (Assisted)";5;31.25;lbs;10;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Seated Overhead Press (Dumbbell)";1;20;lbs;10;;;;0;"";
2023-08-09 12:41:43;"Warlock W1D1";"Seated Overhead Press (Dumbbell)";2;25;lbs;5;;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Seated Overhead Press (Dumbbell)";3;30;lbs;8;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Seated Overhead Press (Dumbbell)";4;32.5;lbs;8;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Seated Overhead Press (Dumbbell)";5;35;lbs;8;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Lateral Raise (Dumbbell)";1;10;lbs;15;;;;0;"";
2023-08-09 12:41:43;"Warlock W1D1";"Lateral Raise (Dumbbell)";2;15;lbs;10;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Lateral Raise (Dumbbell)";3;15;lbs;10;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Lateral Raise (Dumbbell)";4;15;lbs;10;9;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Hammer Curl (Dumbbell)";1;15;lbs;10;10;;;0;"";
2023-08-09 12:41:43;"Warlock W1D1";"Hammer Curl (Dumbbell)";2;20;lbs;10;8.5;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Hammer Curl (Dumbbell)";3;20;lbs;10;10;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Preacher Curl (Barbell)";1;40;lbs;5;;;;0;"";
2023-08-09 12:41:43;"Warlock W1D1";"Preacher Curl (Barbell)";2;50;lbs;10;10;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Preacher Curl (Barbell)";3;50;lbs;9;10;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Triceps Pushdown (Cable - Straight Bar)";1;20;lbs;10;;;;0;"";
2023-08-09 12:41:43;"Warlock W1D1";"Triceps Pushdown (Cable - Straight Bar)";2;35;lbs;10;7;;;0;;
2023-08-09 12:41:43;"Warlock W1D1";"Triceps Pushdown (Cable - Straight Bar)";3;40;lbs;10;8;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Lying Leg Curl (Machine)";1;40;lbs;15;;;;0;"";""
2023-08-10 12:13:47;"Warlock W1D2";"Lying Leg Curl (Machine)";2;50;lbs;6;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Lying Leg Curl (Machine)";3;65;lbs;8;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Lying Leg Curl (Machine)";4;65;lbs;8;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Lying Leg Curl (Machine)";5;65;lbs;8;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Squat (Barbell)";1;95;lbs;10;;;;0;"";
2023-08-10 12:13:47;"Warlock W1D2";"Squat (Barbell)";2;115;lbs;7;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Squat (Barbell)";3;135;lbs;4;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Squat (Barbell)";4;155;lbs;6;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Squat (Barbell)";5;165;lbs;6;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Squat (Barbell)";6;175;lbs;6;8.5;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Squat (Barbell)";7;185;lbs;6;9.5;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Leg Press";1;90;lbs;8;;;;0;"";
2023-08-10 12:13:47;"Warlock W1D2";"Leg Press";2;110;lbs;9;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Leg Press";3;135;lbs;10;7;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Leg Press";4;135;lbs;9;8;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Leg Press";5;135;lbs;8;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Leg Extension (Machine)";1;60;lbs;6;;;;0;"";
2023-08-10 12:13:47;"Warlock W1D2";"Leg Extension (Machine)";2;75;lbs;12;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Leg Extension (Machine)";3;80;lbs;12;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Leg Extension (Machine)";4;85;lbs;12;10;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Standing Calf Raise (Dumbbell)";1;0;lbs;15;;;;0;"";
2023-08-10 12:13:47;"Warlock W1D2";"Standing Calf Raise (Dumbbell)";2;15;lbs;6;;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Standing Calf Raise (Dumbbell)";3;20;lbs;10;8;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Standing Calf Raise (Dumbbell)";4;25;lbs;10;9;;;0;;
2023-08-10 12:13:47;"Warlock W1D2";"Standing Calf Raise (Dumbbell)";5;25;lbs;10;9;;;0;;
